customer_id,day,rfm_segment,plus_flag,orders,items,nmv,pc1_profit,shipping_profit
1015,2025-06-12,RFM_B,0,1,2,805125.0944550456,98126.78275679641,43347.436720543476
1028,2025-06-12,RFM_B,0,1,3,815116.7954213886,79997.82680953627,48429.040867417236
1036,2025-06-12,RFM_C,0,1,1,689823.8891839667,92714.35099351221,53001.87254975502
1046,2025-06-12,RFM_B,0,1,3,427197.5334631436,44768.96769165937,36896.676577364626
1058,2025-06-12,RFM_B,1,1,2,529032.356578975,60423.06582006696,28489.48473168767
1072,2025-06-12,RFM_C,0,1,1,537597.4844916932,51896.03213727118,21351.60603802104
1077,2025-06-12,RFM_B,0,1,2,746589.8882977962,64537.58899407774,33431.79647791828
1078,2025-06-12,RFM_B,0,1,1,530003.3285661757,66868.51015992273,40111.343464536476
1081,2025-06-12,RFM_B,0,1,1,237271.4092405411,33392.821697180545,28483.92712535554
1092,2025-06-12,RFM_C,0,1,1,518563.6306207016,67155.56232811,7804.200208452683
1094,2025-06-12,RFM_B,0,1,1,576060.3764243121,72847.37432494444,53890.145787370144
1096,2025-06-12,RFM_B,1,1,2,399269.1921939668,39928.39288837753,46054.84008598961
1110,2025-06-12,RFM_A,0,1,2,793048.2053819544,83993.60907705559,47713.342463905676
1124,2025-06-12,RFM_A,0,1,3,636786.7821302463,64843.1609293486,37072.227671593246
1152,2025-06-12,RFM_D,0,1,2,400921.3916628397,42714.28377766439,22647.534285669848
1153,2025-06-12,RFM_A,0,2,6,740699.2481509474,73519.63920723565,75362.01727758917
1154,2025-06-12,RFM_A,1,1,3,667954.428838602,75163.89529003145,35667.64405166066
1161,2025-06-12,RFM_A,0,1,1,528218.0397159716,58166.00474761501,45505.46758393201
1170,2025-06-12,RFM_A,0,1,1,726682.9197839928,104457.8045004649,32873.56750982746
1184,2025-06-12,RFM_A,1,1,1,752128.7945207612,97681.05153726548,63898.98589473798
1198,2025-06-12,RFM_C,1,1,3,440467.89517916023,39382.40214501406,55211.53600870325
1208,2025-06-12,RFM_B,1,1,2,761715.3039308848,89140.79960645472,32361.124246975007
1235,2025-06-12,RFM_B,1,1,2,667542.5338282532,66034.59347522435,16635.98052826947
1243,2025-06-12,RFM_B,0,1,2,497699.81111728324,63111.6553840461,33085.985664763095
1251,2025-06-12,RFM_A,0,1,2,635084.9020222743,80226.50342470662,14222.992738954847
1280,2025-06-12,RFM_C,1,1,3,535829.0720550299,39722.79611299405,28437.4541312291
1284,2025-06-12,RFM_C,1,1,3,648400.9586583372,65264.86322656821,24147.180309216594
1296,2025-06-12,RFM_B,0,1,1,783145.5582769085,95855.11351203738,44476.84570121829
1311,2025-06-12,RFM_B,0,1,2,730783.7563027287,59317.17128788887,14449.603038269659
1312,2025-06-12,RFM_D,0,1,1,795758.2760575339,41397.64212373652,51161.500635600605
1321,2025-06-12,RFM_B,1,1,2,733548.6384685377,83578.86246257789,41380.83228124854
1329,2025-06-12,RFM_B,0,1,3,781553.8687697692,102009.92781639828,37813.57656570394
1353,2025-06-12,RFM_B,1,1,2,441327.0720122058,47262.663897334394,23492.580765463306
1358,2025-06-12,RFM_B,0,1,1,889941.2347454894,105699.76122148665,33780.771972285664
1396,2025-06-12,RFM_A,0,2,4,458272.3445476502,49875.38583935102,21681.11722032733
1419,2025-06-12,RFM_D,1,1,1,754518.1852406444,94319.89961938954,35229.844400409405
1433,2025-06-12,RFM_A,0,1,1,690900.0441552417,70431.9358315075,46393.6587621748
1456,2025-06-12,RFM_A,0,1,1,183765.8488735418,27246.491106936515,31567.80632318547
1461,2025-06-12,RFM_C,0,1,1,537594.4841089532,71936.65069292049,45656.41572871033
1474,2025-06-12,RFM_B,0,1,2,468535.2769561862,39803.01497849727,21139.17484130524
1490,2025-06-12,RFM_B,0,1,1,942597.47308438,78713.4255524269,42164.70171680543
1492,2025-06-12,RFM_C,1,1,1,547926.4691058666,51589.248043828164,47806.8808821232
1504,2025-06-12,RFM_B,0,1,1,597956.9003233771,53703.46433047723,38832.88063179916
1505,2025-06-12,RFM_C,0,1,2,371443.1865731925,33992.7436916794,48150.441460098365
1511,2025-06-12,RFM_A,0,1,2,610908.0916407616,70965.72224543522,52308.67096086477
1520,2025-06-12,RFM_A,0,2,4,734277.5485967565,94617.71417641162,138237.88571732127
1526,2025-06-12,RFM_A,0,1,1,678652.529611432,56324.91260851656,40618.02944195609
1527,2025-06-12,RFM_B,1,1,2,613616.6011275249,72896.40332387533,47434.60070651629
1529,2025-06-12,RFM_A,0,1,2,721915.0100824605,74529.1907506123,32561.40461271509
1532,2025-06-12,RFM_A,1,2,4,981955.0009789675,99658.29223575036,71039.04944275084
1536,2025-06-12,RFM_B,0,1,2,912159.6904608838,96359.33946914828,33960.88060860895
1543,2025-06-12,RFM_B,0,1,2,877374.71715006,75366.14579553703,32917.2429887959
1563,2025-06-12,RFM_D,0,1,2,599861.8803762773,54026.452110304024,30300.27847579748
1567,2025-06-12,RFM_A,0,1,3,791692.3870349132,66255.6550586998,52193.53001148344
1573,2025-06-12,RFM_C,0,1,1,894967.1416156032,127040.51784557634,53568.26373718903
1589,2025-06-12,RFM_B,0,1,1,1128386.5417000237,112736.84148813554,52929.03828160055
1591,2025-06-12,RFM_A,0,1,2,490790.61867700145,64268.82933908843,37467.788626313166
1602,2025-06-12,RFM_A,1,1,2,268340.48599931825,26133.77633336983,41091.74237315527
1610,2025-06-12,RFM_B,0,1,2,804710.5471740821,96984.95454665691,44778.62883341992
1621,2025-06-12,RFM_B,0,1,1,735458.9318532927,99987.56209534436,32743.026978514317
1624,2025-06-12,RFM_A,0,1,2,553579.2642721174,63959.18159147787,16412.94886764941
1635,2025-06-12,RFM_D,0,1,1,782428.1584211172,72163.55942341629,50174.161283430236
1637,2025-06-12,RFM_B,0,1,1,1085222.9428469427,127549.0458473142,49909.08182886345
1645,2025-06-12,RFM_A,1,1,2,355564.15076889313,38916.53709473575,47168.2613752408
1667,2025-06-12,RFM_C,0,1,1,598079.7006728566,50564.988671857194,42314.02110297377
1671,2025-06-12,RFM_B,0,1,2,662677.5959720196,73628.13158807452,69515.81386760768
1673,2025-06-12,RFM_C,0,1,2,613797.8404546339,71202.86263679374,32220.194143434564
1676,2025-06-12,RFM_D,0,1,3,902826.6255307705,101745.36243556188,39429.788873833284
1688,2025-06-12,RFM_B,0,1,1,853906.7364919017,120392.65162890464,39024.23745203434
1694,2025-06-12,RFM_C,0,1,2,691620.7999493734,64951.910615534114,18626.48413868058
1703,2025-06-12,RFM_B,0,1,2,541715.7132207198,81779.01671222349,37888.33033938223
1704,2025-06-12,RFM_C,0,1,2,923724.0240102094,121865.15485549306,51275.332183888866
1705,2025-06-12,RFM_B,1,1,1,374971.2156337483,22505.096670504758,45189.962981338955
1740,2025-06-12,RFM_C,0,1,1,283159.9281605361,41148.464042022286,45115.68602685192
1747,2025-06-12,RFM_C,0,2,2,1506381.687856403,147341.91329053364,66517.70055061551
1754,2025-06-12,RFM_C,0,1,2,587534.6995620519,54291.54369285338,34128.5628115783
1755,2025-06-12,RFM_B,0,1,3,1031500.9826726512,125537.98439254117,58511.31311746303
1775,2025-06-12,RFM_C,0,1,1,314832.41784234875,21106.677097421325,44817.02157277954
1776,2025-06-12,RFM_B,0,1,2,596722.7834301369,71814.26005670952,43525.92887273032
1801,2025-06-12,RFM_C,1,1,1,375074.8272906168,41922.58686493011,44427.580315174964
1804,2025-06-12,RFM_C,1,1,3,630659.0027381809,33924.63841022698,35815.108718175914
1809,2025-06-12,RFM_B,0,1,2,613369.376383371,63554.17602213307,63125.26832354334
1811,2025-06-12,RFM_B,0,1,2,834135.4815741703,42952.617645913684,58310.7131397237
1817,2025-06-12,RFM_C,0,1,1,556366.6882255513,55959.00826748438,46900.27287120364
1820,2025-06-12,RFM_C,0,1,3,548778.9729749344,58425.504509681494,43454.143937476234
1824,2025-06-12,RFM_C,1,1,2,1326021.426373157,145603.3356242664,40023.40995505374
1828,2025-06-12,RFM_B,0,1,2,427163.9720577076,40912.9158770443,56132.43437999517
1847,2025-06-12,RFM_B,0,1,1,593362.6893685578,60197.91122346745,18874.384060397027
1877,2025-06-12,RFM_B,1,1,2,764196.7539458884,91105.97920159818,41701.54092345781
1886,2025-06-12,RFM_B,1,1,2,573523.5381126021,68417.1866260245,25163.031527002946
1890,2025-06-12,RFM_B,0,1,2,657044.2559039347,85350.72361891318,23460.613780029194
1899,2025-06-12,RFM_A,1,1,2,468544.53638972633,41182.24408079149,26537.46201888082
1900,2025-06-12,RFM_A,0,1,3,195437.4764911803,18756.99934140318,58334.82986417883
1902,2025-06-12,RFM_A,0,1,2,458591.12449044985,67244.20029388861,49359.69178123729
1908,2025-06-12,RFM_A,0,2,4,1605222.43325104,178325.12552708463,81831.43592333804
1933,2025-06-12,RFM_C,0,1,1,765054.1724534039,90141.21147289495,69125.13322817652
1944,2025-06-12,RFM_A,0,1,2,465351.0551130142,60157.46326271896,43261.257857533696
1952,2025-06-12,RFM_A,0,1,1,518644.1990822968,65383.46504190148,32758.15417367209
1977,2025-06-12,RFM_B,1,1,1,634883.8007255957,71025.08880392098,49943.671191501366
1979,2025-06-12,RFM_C,0,1,2,631824.2807915471,65242.420746238655,45887.896411143956
1983,2025-06-12,RFM_D,0,1,1,587588.9158443229,93687.08856036059,20904.417487717525
1985,2025-06-12,RFM_C,0,1,2,521720.81028060487,61209.66563710712,59804.91435667109
1987,2025-06-12,RFM_B,0,2,4,1417625.8743408578,210200.4751454647,94689.67764241362
3,2025-06-13,RFM_D,0,1,2,1108923.4337616256,122361.72130242405,41083.569540921955
4,2025-06-13,RFM_C,0,1,2,708785.0306296338,61439.86965208102,33779.91165573044
18,2025-06-13,RFM_A,1,1,1,938217.8416114843,133823.92599593397,40068.3033035127
19,2025-06-13,RFM_C,0,1,1,953422.326216911,82267.41476897012,43875.86476275393
22,2025-06-13,RFM_B,1,1,2,286017.4906701786,29349.568589925813,25942.911893602854
31,2025-06-13,RFM_C,1,1,1,542272.9533124696,58106.368485675295,53698.44812407535
37,2025-06-13,RFM_A,0,1,2,919131.3127481248,93934.53140909775,55520.46624913382
47,2025-06-13,RFM_B,0,1,1,548807.6434222776,71206.75951672932,44558.7439809886
49,2025-06-13,RFM_C,1,1,2,1067093.238718179,136052.0406243872,42456.314426214325
55,2025-06-13,RFM_C,0,1,2,913787.3847962271,87117.56258247988,47289.87611088882
57,2025-06-13,RFM_B,0,1,3,277018.1999012793,40602.46908293125,24230.76098731682
64,2025-06-13,RFM_C,1,1,2,602165.9045302687,59007.089073699855,55879.376453834164
75,2025-06-13,RFM_A,0,1,2,902928.1763458868,83814.34649709177,32567.09017201458
80,2025-06-13,RFM_C,1,1,1,898507.7960101247,113752.4892407495,30741.159604636065
93,2025-06-13,RFM_B,0,1,2,763781.573761065,72716.98643107845,38995.580435705655
95,2025-06-13,RFM_B,0,1,1,543350.185313027,64972.88321472276,56478.532308786416
118,2025-06-13,RFM_C,1,1,3,543175.5872406013,78895.34403410253,42053.26531938573
123,2025-06-13,RFM_A,0,1,2,385482.777456384,53362.72786630009,22476.58394194865
145,2025-06-13,RFM_B,0,1,1,812708.5884263538,85231.89307743766,43646.84972864128
150,2025-06-13,RFM_A,1,1,1,816915.2604791559,72930.9745250139,33872.30068974458
158,2025-06-13,RFM_C,0,1,2,379824.08847480174,45203.08256036,29199.816490254372
171,2025-06-13,RFM_B,0,1,1,479770.51141289715,69615.98774007744,54612.551410658074
190,2025-06-13,RFM_B,0,1,2,697263.9937165525,79217.99531640517,23364.547477610875
195,2025-06-13,RFM_A,0,1,2,317211.15389251325,41454.478493494185,41904.20973206566
197,2025-06-13,RFM_C,1,1,2,422182.3329853512,24309.176241247602,53636.12693674808
207,2025-06-13,RFM_A,0,1,3,546671.1111475478,59329.896467896775,37147.330795882
234,2025-06-13,RFM_C,0,1,3,517316.77882434835,48624.2617012941,31911.656228170286
239,2025-06-13,RFM_A,0,1,3,749267.1185789157,86491.06391088328,34140.16476376851
240,2025-06-13,RFM_A,0,1,2,731922.3512557434,63753.605754496,43100.70828610477
243,2025-06-13,RFM_B,0,1,2,624940.574172303,63387.29560075615,61377.809443143284
251,2025-06-13,RFM_C,0,2,4,971197.4055010341,117413.87898948217,77282.79911054412
253,2025-06-13,RFM_B,0,1,2,635290.1900622344,65766.9846445546,43923.06696729179
255,2025-06-13,RFM_B,0,1,4,1011158.348650712,95671.38094614714,40890.81992728597
266,2025-06-13,RFM_A,1,1,2,893658.2881124141,111837.79614872766,40121.325183787194
269,2025-06-13,RFM_A,0,1,1,513649.2729702529,58931.66040389373,22805.16189972283
295,2025-06-13,RFM_C,0,2,2,730449.2311997524,81228.1811584985,68304.36899804334
296,2025-06-13,RFM_D,1,1,1,523164.18467626174,59309.14238557035,39628.162820584585
311,2025-06-13,RFM_B,0,1,2,697722.7463310891,73960.5003129269,51002.858765094934
325,2025-06-13,RFM_C,0,1,2,385291.0279250464,52329.5205688175,49985.09374284827
330,2025-06-13,RFM_B,0,1,2,731106.1281266552,103781.44038701354,24965.868344322895
334,2025-06-13,RFM_D,1,1,2,417165.8594073849,51213.00771716978,45374.039080847026
379,2025-06-13,RFM_B,1,1,2,765833.980931601,86223.74224697023,39321.29383237767
384,2025-06-13,RFM_B,1,1,1,1054296.4282950037,104745.62171336159,35984.51345053808
385,2025-06-13,RFM_B,1,1,2,804096.1078795991,88835.26700011297,35573.301981300276
392,2025-06-13,RFM_A,0,1,1,829684.790055901,119299.27390959302,59159.96176758807
415,2025-06-13,RFM_A,0,1,1,671314.5474417143,72750.42691048972,28121.559790443192
416,2025-06-13,RFM_B,1,1,2,473198.1277670726,54144.92881399586,36538.234601848395
427,2025-06-13,RFM_B,1,1,1,784600.5435042491,83750.43553802368,40357.719716935164
435,2025-06-13,RFM_A,0,1,2,595571.7301770296,62339.41818939378,25776.169231053318
439,2025-06-13,RFM_C,0,1,1,692553.9362098741,70681.79920249777,21772.353983205543
449,2025-06-13,RFM_A,0,1,2,664159.5519961925,66335.25646494624,33274.41729451671
458,2025-06-13,RFM_B,1,3,6,1620924.1380008375,146692.39501151352,145568.49860975269
475,2025-06-13,RFM_B,0,1,2,654338.6096964712,64455.79047018571,40522.2883837814
477,2025-06-13,RFM_B,1,1,2,796852.0401302662,97035.4548829545,64249.721130427286
513,2025-06-13,RFM_A,1,1,2,50000.0,6380.562751533192,53807.573744890535
524,2025-06-13,RFM_C,0,1,1,747626.7325524349,75557.44897829428,47802.952749272794
533,2025-06-13,RFM_B,0,1,1,504069.2811148999,63086.619094087706,44204.20495745336
534,2025-06-13,RFM_C,1,1,1,915221.9162910852,70468.22561286388,31651.182082694377
538,2025-06-13,RFM_A,0,1,2,1057599.5266395141,140861.78113632,44688.54666370822
547,2025-06-13,RFM_B,0,2,2,1755925.2889645942,158123.1089056405,83445.41651666927
555,2025-06-13,RFM_A,0,1,2,852168.468692442,112824.07124757908,26704.348391356143
556,2025-06-13,RFM_B,0,1,2,579610.5827651237,46265.91210436993,36943.581654949405
562,2025-06-13,RFM_B,0,1,2,707431.0847189572,85611.80192526293,39490.707098128216
564,2025-06-13,RFM_C,0,1,2,749428.2221357943,41390.83684374083,38042.075059700335
587,2025-06-13,RFM_A,0,1,1,479695.20407680696,46803.26907640199,37992.970078866056
594,2025-06-13,RFM_C,1,1,1,1086276.507943339,88875.85255772625,40301.14960654049
599,2025-06-13,RFM_D,0,2,4,1604563.8674444743,156609.28199299285,91618.28398637226
608,2025-06-13,RFM_A,0,1,2,841657.7897214398,91003.42986532536,76602.95235357247
610,2025-06-13,RFM_B,0,1,2,499189.82413455273,53833.870334303676,31802.86136391488
640,2025-06-13,RFM_D,0,1,1,611682.1848647969,84996.64566592622,50967.2650846962
642,2025-06-13,RFM_C,0,1,1,1070135.9995754682,122245.50315785348,45748.13604608624
643,2025-06-13,RFM_A,0,1,2,792598.645522397,83284.99491881879,47038.71933669365
648,2025-06-13,RFM_B,0,2,4,1624419.4673401932,163080.7597011819,96963.82689619181
656,2025-06-13,RFM_B,0,1,2,606113.9555121143,58531.61232233744,37940.797478872446
659,2025-06-13,RFM_C,1,1,1,815895.6599893942,91315.42669598697,36937.98804576941
684,2025-06-13,RFM_B,0,1,2,767142.7352993052,102390.49172783665,28283.384323801314
696,2025-06-13,RFM_B,1,1,1,821779.5958382678,78463.99717980209,26221.141880924602
701,2025-06-13,RFM_B,0,1,3,805984.8412304439,84790.51040455066,44240.00372692376
703,2025-06-13,RFM_A,0,1,2,418923.87036112696,49663.76304132234,19923.459812374873
723,2025-06-13,RFM_A,0,1,1,665114.2736627213,63787.75995809743,39294.16256579239
740,2025-06-13,RFM_B,0,1,2,788802.576346368,112323.38825894757,32867.077268542096
742,2025-06-13,RFM_A,0,1,2,174126.05506555957,17909.08923267609,30366.559010567784
744,2025-06-13,RFM_A,0,1,1,771574.5960646075,93546.39841620934,36045.800225800536
755,2025-06-13,RFM_C,0,1,2,430114.86043805303,53661.451322213354,46902.10611147344
759,2025-06-13,RFM_A,0,1,2,494308.4138903288,69562.64191819097,37193.592971677805
778,2025-06-13,RFM_A,0,1,2,739468.4057690398,80279.62303319699,23906.477873886543
792,2025-06-13,RFM_B,1,1,1,344644.43234182365,34310.84073783476,37206.95772894238
802,2025-06-13,RFM_B,0,1,1,1195535.2962655285,127262.07083706955,56391.63310192703
807,2025-06-13,RFM_C,0,1,2,658969.838470693,85961.39005602746,33769.256420066566
808,2025-06-13,RFM_A,0,1,1,480737.7745921852,62767.11076861902,29926.041670209772
823,2025-06-13,RFM_B,1,1,2,482061.9280508566,60488.265196201406,24976.68075127596
826,2025-06-13,RFM_A,0,1,2,613060.4781004152,61228.97355070022,34800.6938943654
839,2025-06-13,RFM_B,0,1,2,587354.8572092574,68738.79239564865,48152.501350221966
843,2025-06-13,RFM_B,0,1,2,472576.18565305346,49236.75309268136,36751.97905183234
845,2025-06-13,RFM_A,0,1,1,258249.59980131238,27099.58084327783,41758.57717419543
847,2025-06-13,RFM_B,0,1,2,907874.5291284173,87795.52130520085,43960.061601345704
852,2025-06-13,RFM_A,0,1,1,756050.6506300672,94026.04449044373,20893.25631256323
901,2025-06-13,RFM_B,0,1,1,534213.3767463706,62393.15898087611,19601.42594063103
910,2025-06-13,RFM_B,0,1,2,579157.2077328338,71369.92681561632,46176.14420802026
916,2025-06-13,RFM_D,1,1,1,984237.2761603452,112385.17192092568,57291.09166265182
917,2025-06-13,RFM_A,0,1,2,711328.582932845,47825.88063740699,11884.352752967046
921,2025-06-13,RFM_A,0,1,3,607073.813736979,79783.11031970628,30584.18642535946
932,2025-06-13,RFM_B,0,1,1,1001872.8533476116,101273.47695583175,51156.64079000555
947,2025-06-13,RFM_C,0,1,3,934783.3532266679,98249.03605532624,47768.22368865648
954,2025-06-13,RFM_A,0,1,2,751812.906920013,75234.44832363873,33883.15055465083
964,2025-06-13,RFM_A,0,3,6,1300746.3558141855,125126.85638184023,120680.8792150284
972,2025-06-13,RFM_A,0,1,1,897374.1024689623,121416.61418989045,59150.53777580278
973,2025-06-13,RFM_A,1,1,2,528954.873319932,65042.56339020423,27375.964316015048
983,2025-06-13,RFM_C,1,1,2,528361.8720078181,66541.6128938907,56637.73156999952
993,2025-06-13,RFM_C,0,1,2,469497.2597409815,40751.777135916745,40518.77593053798
1008,2025-06-13,RFM_B,1,1,1,545799.8430288523,84587.88107681433,17513.99789928371
1034,2025-06-13,RFM_D,0,1,2,593134.2260887452,84228.81145158825,18559.68210701542
1071,2025-06-13,RFM_D,1,1,2,830792.5764580962,92592.0949825469,40107.44879193952
1084,2025-06-13,RFM_C,0,2,4,1277888.220419318,204583.20527089076,46451.639375157414
1087,2025-06-13,RFM_C,0,1,1,837297.206254858,70178.08884850082,59224.12455331213
1094,2025-06-13,RFM_B,0,1,2,343011.660237049,45373.326453517766,46486.96424465111
1108,2025-06-13,RFM_B,0,1,2,329718.9394491473,40260.28776507951,51339.37007249191
1117,2025-06-13,RFM_A,1,1,2,1068939.6522282606,142071.57081204516,40131.62129370376
1125,2025-06-13,RFM_B,0,1,2,858833.4627665626,71527.92690437422,18052.845965990404
1134,2025-06-13,RFM_C,1,1,3,346283.13332090457,33684.22597231162,40562.821387349584
1136,2025-06-13,RFM_B,0,1,2,532731.0709025939,44409.21878731682,32747.258710166672
1145,2025-06-13,RFM_B,0,1,2,746888.936994715,84048.85318120074,36424.90895975398
1156,2025-06-13,RFM_A,0,1,1,736491.5216358841,85156.70579162605,40576.35826533343
1170,2025-06-13,RFM_A,0,1,2,664711.6973421178,106260.69705188496,37005.20424547346
1171,2025-06-13,RFM_B,0,1,1,482520.86431024736,79826.16745070987,40377.749690323224
1184,2025-06-13,RFM_A,1,1,2,697331.7972035649,64277.46848087036,19781.84535555419
1185,2025-06-13,RFM_A,1,1,2,944371.733385632,86306.66280791341,42095.83023202238
1198,2025-06-13,RFM_C,1,2,2,879619.2693218221,112949.04162371324,58290.61731916119
1226,2025-06-13,RFM_D,0,1,1,654008.8828319153,69339.0848625752,52199.00337331275
1230,2025-06-13,RFM_A,0,1,3,488563.1906693912,59148.04688629395,43258.82537865594
1241,2025-06-13,RFM_D,0,1,2,784988.0616801437,80800.80339074513,25937.26796743594
1266,2025-06-13,RFM_C,0,2,6,1993333.385239702,278398.02016160055,115464.28662544771
1288,2025-06-13,RFM_B,0,2,4,1287976.9832561705,153611.96121168698,114970.58507939297
1297,2025-06-13,RFM_A,0,1,2,936648.9737514883,107476.22802436799,35953.68372591297
1309,2025-06-13,RFM_A,0,1,3,709966.2453611285,79059.76685128592,20001.679526541713
1311,2025-06-13,RFM_B,0,1,3,599771.1352668292,63860.09526897099,40581.31553554774
1323,2025-06-13,RFM_A,0,1,2,540598.9683332496,79849.11811677027,19186.58839865462
1333,2025-06-13,RFM_B,1,1,2,405122.2593546529,59437.91056217332,37981.890406539125
1347,2025-06-13,RFM_B,0,1,3,663919.1296029997,71065.8351481351,45637.46182209406
1355,2025-06-13,RFM_D,0,1,1,777645.7439283483,89360.91645992425,33637.448332462336
