customer_id,day,rfm_segment,plus_flag,orders,items,nmv,pc1_profit,shipping_profit
1235,2025-06-12,RFM_B,1,1,2,667542.5338282532,66034.59347522435,16635.98052826947
1280,2025-06-12,RFM_C,1,1,3,535829.0720550299,39722.79611299405,28437.4541312291
1284,2025-06-12,RFM_C,1,1,3,648400.9586583372,65264.86322656821,24147.180309216594
1321,2025-06-12,RFM_B,1,1,2,733548.6384685377,83578.86246257789,41380.83228124854
1353,2025-06-12,RFM_B,1,1,2,441327.0720122058,47262.663897334394,23492.580765463306
1419,2025-06-12,RFM_D,1,1,1,754518.1852406444,94319.89961938954,35229.844400409405
1492,2025-06-12,RFM_C,1,1,1,547926.4691058666,51589.248043828164,47806.8808821232
1527,2025-06-12,RFM_B,1,1,2,613616.6011275249,72896.40332387533,47434.60070651629
1532,2025-06-12,RFM_A,1,2,4,981955.0009789675,99658.29223575036,71039.04944275084
1602,2025-06-12,RFM_A,1,1,2,268340.48599931825,26133.77633336983,41091.74237315527
1645,2025-06-12,RFM_A,1,1,2,355564.15076889313,38916.53709473575,47168.2613752408
1705,2025-06-12,RFM_B,1,1,1,374971.2156337483,22505.096670504758,45189.962981338955
1801,2025-06-12,RFM_C,1,1,1,375074.8272906168,41922.58686493011,44427.580315174964
1804,2025-06-12,RFM_C,1,1,3,630659.0027381809,33924.63841022698,35815.108718175914
1824,2025-06-12,RFM_C,1,1,2,1326021.426373157,145603.3356242664,40023.40995505374
1877,2025-06-12,RFM_B,1,1,2,764196.7539458884,91105.97920159818,41701.54092345781
1886,2025-06-12,RFM_B,1,1,2,573523.5381126021,68417.1866260245,25163.031527002946
1899,2025-06-12,RFM_A,1,1,2,468544.53638972633,41182.24408079149,26537.46201888082
1977,2025-06-12,RFM_B,1,1,1,634883.8007255957,71025.08880392098,49943.671191501366
18,2025-06-13,RFM_A,1,1,1,938217.8416114843,133823.92599593397,40068.3033035127
22,2025-06-13,RFM_B,1,1,2,286017.4906701786,29349.568589925813,25942.911893602854
31,2025-06-13,RFM_C,1,1,1,542272.9533124696,58106.368485675295,53698.44812407535
49,2025-06-13,RFM_C,1,1,2,1067093.238718179,136052.0406243872,42456.314426214325
64,2025-06-13,RFM_C,1,1,2,602165.9045302687,59007.089073699855,55879.376453834164
80,2025-06-13,RFM_C,1,1,1,898507.7960101247,113752.4892407495,30741.159604636065
118,2025-06-13,RFM_C,1,1,3,543175.5872406013,78895.34403410253,42053.26531938573
150,2025-06-13,RFM_A,1,1,1,816915.2604791559,72930.9745250139,33872.30068974458
197,2025-06-13,RFM_C,1,1,2,422182.3329853512,24309.176241247602,53636.12693674808
266,2025-06-13,RFM_A,1,1,2,893658.2881124141,111837.79614872766,40121.325183787194
296,2025-06-13,RFM_D,1,1,1,523164.18467626174,59309.14238557035,39628.162820584585
334,2025-06-13,RFM_D,1,1,2,417165.8594073849,51213.00771716978,45374.039080847026
379,2025-06-13,RFM_B,1,1,2,765833.980931601,86223.74224697023,39321.29383237767
384,2025-06-13,RFM_B,1,1,1,1054296.4282950037,104745.62171336159,35984.51345053808
385,2025-06-13,RFM_B,1,1,2,804096.1078795991,88835.26700011297,35573.301981300276
416,2025-06-13,RFM_B,1,1,2,473198.1277670726,54144.92881399586,36538.234601848395
427,2025-06-13,RFM_B,1,1,1,784600.5435042491,83750.43553802368,40357.719716935164
458,2025-06-13,RFM_B,1,3,6,1620924.1380008375,146692.39501151352,145568.49860975269
477,2025-06-13,RFM_B,1,1,2,796852.0401302662,97035.4548829545,64249.721130427286
513,2025-06-13,RFM_A,1,1,2,50000.0,6380.562751533192,53807.573744890535
534,2025-06-13,RFM_C,1,1,1,915221.9162910852,70468.22561286388,31651.182082694377
594,2025-06-13,RFM_C,1,1,1,1086276.507943339,88875.85255772625,40301.14960654049
659,2025-06-13,RFM_C,1,1,1,815895.6599893942,91315.42669598697,36937.98804576941
696,2025-06-13,RFM_B,1,1,1,821779.5958382678,78463.99717980209,26221.141880924602
792,2025-06-13,RFM_B,1,1,1,344644.43234182365,34310.84073783476,37206.95772894238
823,2025-06-13,RFM_B,1,1,2,482061.9280508566,60488.265196201406,24976.68075127596
916,2025-06-13,RFM_D,1,1,1,984237.2761603452,112385.17192092568,57291.09166265182
973,2025-06-13,RFM_A,1,1,2,528954.873319932,65042.56339020423,27375.964316015048
983,2025-06-13,RFM_C,1,1,2,528361.8720078181,66541.6128938907,56637.73156999952
1008,2025-06-13,RFM_B,1,1,1,545799.8430288523,84587.88107681433,17513.99789928371
1071,2025-06-13,RFM_D,1,1,2,830792.5764580962,92592.0949825469,40107.44879193952
1117,2025-06-13,RFM_A,1,1,2,1068939.6522282606,142071.57081204516,40131.62129370376
1134,2025-06-13,RFM_C,1,1,3,346283.13332090457,33684.22597231162,40562.821387349584
1184,2025-06-13,RFM_A,1,1,2,697331.7972035649,64277.46848087036,19781.84535555419
1185,2025-06-13,RFM_A,1,1,2,944371.733385632,86306.66280791341,42095.83023202238
1198,2025-06-13,RFM_C,1,2,2,879619.2693218221,112949.04162371324,58290.61731916119
1333,2025-06-13,RFM_B,1,1,2,405122.2593546529,59437.91056217332,37981.890406539125
1374,2025-06-13,RFM_C,1,1,1,802577.5890285852,92448.64132826502,50846.501351078834
1401,2025-06-13,RFM_B,1,1,2,570199.5847997305,54026.55159119312,34546.860944016815
1412,2025-06-13,RFM_D,1,1,1,609786.9066916252,70156.82520435682,48453.70870509224
1539,2025-06-13,RFM_C,1,1,2,819859.9226117792,101425.76865556471,25216.043562043407
1572,2025-06-13,RFM_C,1,1,1,686113.3991683961,88490.88989458636,56221.81894803583
1631,2025-06-13,RFM_B,1,1,1,916900.1924441577,94510.15261847086,51420.65276014706
1645,2025-06-13,RFM_A,1,1,2,942801.8597510394,110254.93777966098,37832.48315224842
1657,2025-06-13,RFM_B,1,1,2,580966.6216555495,71493.28646863377,25301.879519657457
1668,2025-06-13,RFM_B,1,1,2,692816.0328362429,53530.94906546054,45273.60047907789
1735,2025-06-13,RFM_D,1,1,2,729457.371790767,112686.21773931378,37636.12400109214
1763,2025-06-13,RFM_B,1,1,2,781065.3665655177,82893.31006417019,43398.86183109558
1801,2025-06-13,RFM_C,1,1,3,1472281.9840041255,182051.99264043424,18118.316435576147
1812,2025-06-13,RFM_B,1,1,1,713245.6807517898,64287.33252404915,42557.04155912989
1966,2025-06-13,RFM_A,1,1,1,497219.8871122631,64702.530779763416,43465.332178177916
1968,2025-06-13,RFM_C,1,1,2,331803.91337161424,42008.42865347641,30196.031224465376
1970,2025-06-13,RFM_B,1,1,1,696824.2921432864,74334.04518752029,39053.813129599264
5,2025-06-14,RFM_A,1,1,1,637216.1260605952,49105.198353556705,39632.23775960123
11,2025-06-14,RFM_B,1,1,1,879569.5218171674,78000.41076084874,45203.6130423816
59,2025-06-14,RFM_A,1,1,1,806242.7804084732,124360.01575453601,48594.37184422451
60,2025-06-14,RFM_A,1,1,2,655190.0318666768,52657.12918101138,24473.35354183938
99,2025-06-14,RFM_A,1,2,2,1100234.3372511615,108577.13383217512,78977.84181432694
110,2025-06-14,RFM_D,1,1,2,263436.28771733353,31096.317436501267,59476.881113487456
115,2025-06-14,RFM_A,1,1,2,543107.0406926812,66198.03622097445,43117.8855750251
160,2025-06-14,RFM_C,1,1,1,603230.6899307567,42362.68218350559,42925.842178566374
194,2025-06-14,RFM_C,1,1,1,1107785.0479696433,166376.25669875104,43253.210687537634
312,2025-06-14,RFM_B,1,1,2,979558.9638424406,119642.74492622884,40688.322261284025
324,2025-06-14,RFM_B,1,1,1,617777.643188281,74307.58578745584,35313.397912095745
388,2025-06-14,RFM_D,1,1,2,494852.3137025248,65802.19236734106,45966.51327292266
442,2025-06-14,RFM_A,1,1,1,946180.4287341804,107138.74094827948,35546.582803599325
493,2025-06-14,RFM_C,1,1,2,749961.4361021942,66401.5390161156,34536.5949277968
514,2025-06-14,RFM_B,1,1,1,925795.5924803861,102297.44412602278,49523.88059261456
521,2025-06-14,RFM_D,1,1,1,923424.310059451,105638.34598088432,52961.8456171998
568,2025-06-14,RFM_A,1,1,2,376855.85786663886,54377.48757081997,21865.26397978762
594,2025-06-14,RFM_C,1,1,2,570731.5749027327,69589.03371303758,49469.29993755041
731,2025-06-14,RFM_B,1,2,2,719743.6056853798,84858.01754363648,153565.9829233861
781,2025-06-14,RFM_B,1,2,4,775251.7168373817,82665.14542490865,68570.80357245493
811,2025-06-14,RFM_A,1,1,2,997962.5627760941,131352.5449903156,40912.05137289516
815,2025-06-14,RFM_A,1,1,2,660585.8628078157,47161.079147702665,46162.935328035965
840,2025-06-14,RFM_B,1,1,1,368335.98624887044,53307.54262313906,43703.43058273512
938,2025-06-14,RFM_A,1,1,4,426707.4549807869,43967.571424097594,35663.6948770893
987,2025-06-14,RFM_B,1,1,1,704018.5172380451,70066.6141875008,43142.82049722918
1179,2025-06-14,RFM_B,1,1,2,411355.81775614456,42020.06056075557,56170.821459741164
1185,2025-06-14,RFM_A,1,1,2,352828.1039001175,43691.0114636381,40119.53540685561
1225,2025-06-14,RFM_A,1,1,2,251585.4138234004,27342.25909989809,39568.977865486566
1255,2025-06-14,RFM_A,1,2,4,713331.1732101829,57922.0012056028,100570.98506166146
1310,2025-06-14,RFM_D,1,1,2,403964.2800327387,44147.3572969359,48731.42112117674
1397,2025-06-14,RFM_B,1,1,2,656794.5932825988,67117.75319246367,32222.179996611776
1427,2025-06-14,RFM_A,1,1,2,1021433.0249513034,122115.14842945676,44316.609374202235
1443,2025-06-14,RFM_A,1,1,1,859852.1600134032,104948.53489154132,24013.444486891807
1532,2025-06-14,RFM_A,1,1,2,320565.5277772441,40025.23250288015,18971.25901901656
1594,2025-06-14,RFM_B,1,2,4,941672.6946158705,79926.24626976885,101020.37556290069
1645,2025-06-14,RFM_A,1,1,2,546900.0445266268,36811.10253809191,50511.879462144876
1660,2025-06-14,RFM_A,1,1,2,407503.6382919854,47758.356243106515,34011.53861224221
1691,2025-06-14,RFM_C,1,1,3,828514.8901220304,70852.11470482669,47130.44946877222
1693,2025-06-14,RFM_B,1,1,1,720958.9943567562,72355.38267923222,51554.135994300705
1814,2025-06-14,RFM_B,1,1,1,637182.7517246534,70649.55467905583,54500.422914234805
1873,2025-06-14,RFM_D,1,1,1,1042995.7330866201,102335.54922061111,28454.662709292992
1966,2025-06-14,RFM_A,1,1,1,828052.6303780521,75100.31602755994,44671.12293991865
1977,2025-06-14,RFM_B,1,1,3,661275.9238346019,80340.96460772317,61782.19179797327
1993,2025-06-14,RFM_B,1,1,2,501721.82901485753,46764.51085224223,47265.22722438858
1996,2025-06-14,RFM_C,1,1,2,1075050.5259242149,127187.47091710032,44798.63969269706
9,2025-06-15,RFM_A,1,1,2,387799.4682061597,31164.001901062376,45297.36670091966
52,2025-06-15,RFM_A,1,1,1,578602.1700465382,61652.534705322265,35972.49640865548
59,2025-06-15,RFM_A,1,2,4,1832394.4983095226,225682.07275825812,110122.97746172192
97,2025-06-15,RFM_B,1,1,1,529293.9150729857,60352.39327530678,16398.03084666164
102,2025-06-15,RFM_C,1,1,1,808596.8345071513,129999.32221441611,32766.603673788617
118,2025-06-15,RFM_C,1,1,2,830973.0561247519,98389.84744816668,52698.462046038694
150,2025-06-15,RFM_A,1,2,2,1437275.179796262,155268.29900916247,95889.34351870847
191,2025-06-15,RFM_D,1,1,2,1118033.6227404387,103531.87021769158,44833.43365115753
197,2025-06-15,RFM_C,1,1,1,700200.1609911652,78313.6572046539,37466.827035750284
217,2025-06-15,RFM_A,1,1,2,702347.0224451135,56582.976756796925,32792.47580871087
237,2025-06-15,RFM_B,1,1,2,633525.2680198774,55482.73573995778,36986.79010776612
259,2025-06-15,RFM_A,1,1,2,777143.1195805984,87226.55866878726,33139.563132635536
299,2025-06-15,RFM_C,1,1,2,673227.0477610747,64761.19415982085,37353.56461246777
416,2025-06-15,RFM_B,1,1,2,950454.568895373,111640.2457641318,59691.73068811276
419,2025-06-15,RFM_A,1,1,2,128465.41018247628,9552.906996867747,36236.15519443669
442,2025-06-15,RFM_A,1,1,2,865263.8336638255,84322.19483625499,33752.99627084309
476,2025-06-15,RFM_B,1,1,1,728923.1954273216,77880.02160774081,50128.115067869454
477,2025-06-15,RFM_B,1,1,2,753430.9685504958,73384.62546660798,59309.31282656493
501,2025-06-15,RFM_C,1,1,2,601701.8716682295,56750.66524855773,31458.416103302527
506,2025-06-15,RFM_C,1,1,1,682892.9391085895,80648.07918700388,45124.58386445381
539,2025-06-15,RFM_A,1,1,2,958333.7210750978,113881.72384655714,30562.70669861592
579,2025-06-15,RFM_D,1,1,1,937830.4396840547,121458.17276791013,20755.138405290334
698,2025-06-15,RFM_C,1,1,2,472475.5755541676,43827.31447087908,32493.95338174664
709,2025-06-15,RFM_B,1,1,1,608904.519448103,71271.11957956012,33221.01719554864
719,2025-06-15,RFM_C,1,1,1,667083.0467891449,78781.63698314526,18427.681854613435
725,2025-06-15,RFM_A,1,1,1,729727.1737181903,83185.43446407019,48748.45227077228
840,2025-06-15,RFM_B,1,1,2,542446.4795282369,54489.211659428096,47118.97409051159
866,2025-06-15,RFM_D,1,1,1,433488.5987785946,40190.36921974811,54969.97599069882
940,2025-06-15,RFM_A,1,1,1,980113.218741881,97899.72708992579,49997.36502142354
985,2025-06-15,RFM_A,1,1,1,497217.68810974475,36537.54932454984,33330.4071387813
1032,2025-06-15,RFM_C,1,1,1,1048809.2798183872,91041.53612947988,26304.494235434322
1100,2025-06-15,RFM_A,1,1,1,916174.3174061014,84991.68576612102,28099.09793529276
1154,2025-06-15,RFM_A,1,1,2,1179564.5629635556,163711.02252276606,67955.55134820193
1179,2025-06-15,RFM_B,1,1,2,1057619.3921978702,149028.19434228764,33001.609906938116
1185,2025-06-15,RFM_A,1,1,2,858384.2952337051,81834.8717570532,32406.973535849545
1255,2025-06-15,RFM_A,1,1,3,530037.3045977228,70887.26040392513,44404.18989348413
1280,2025-06-15,RFM_C,1,1,2,807186.490166787,90171.56770376126,54842.60106242121
1343,2025-06-15,RFM_B,1,1,1,825152.8520535439,79719.5458076158,55648.53091639702
1352,2025-06-15,RFM_C,1,1,1,435863.0759260118,46683.72940115895,45761.79203549537
1353,2025-06-15,RFM_B,1,1,1,608769.9070858808,87633.633667201,35997.67030628435
1394,2025-06-15,RFM_A,1,1,1,686010.3748207518,78753.03970427487,31056.81863596793
1412,2025-06-15,RFM_D,1,1,1,250982.43977531965,27863.947747286733,39701.43230522955
1532,2025-06-15,RFM_A,1,1,2,729294.7297637083,87549.89343950896,48292.53603434008
1618,2025-06-15,RFM_C,1,1,2,600437.0764743022,74792.56560707097,38837.173978495324
1631,2025-06-15,RFM_B,1,1,1,714413.6329107541,88591.24394936462,44915.50245038627
1645,2025-06-15,RFM_A,1,1,3,829024.8692186342,92298.95137139561,34598.876131638026
1693,2025-06-15,RFM_B,1,1,3,173005.39109513827,18049.563118650156,26923.645224628002
1765,2025-06-15,RFM_A,1,1,1,853385.1158382169,119672.60972625685,13247.789737474242
1824,2025-06-15,RFM_C,1,1,1,783979.7157416346,96385.56331036425,35140.52126981019
1901,2025-06-15,RFM_C,1,1,2,448936.6540697187,40589.47309061037,57459.1775124343
1962,2025-06-15,RFM_B,1,1,2,467954.3342979368,60762.708817598,39175.69161270912
1966,2025-06-15,RFM_A,1,2,4,1282765.2090896263,88360.48184556533,67936.12054083975
1970,2025-06-15,RFM_B,1,1,1,279706.5240016868,31503.190443451258,33945.002922039384
1975,2025-06-15,RFM_A,1,1,1,796132.8254297748,99572.47460673141,39878.134275836324
1977,2025-06-15,RFM_B,1,2,2,600863.577389116,68511.24372174028,74621.04691930243
8,2025-06-16,RFM_C,1,1,2,957558.6591341284,96400.19846077112,32510.12827590728
9,2025-06-16,RFM_A,1,2,2,1337190.4175247466,117214.65715482288,96901.0927354131
18,2025-06-16,RFM_A,1,1,2,967065.0360436096,103651.91275362736,52694.9311051557
35,2025-06-16,RFM_B,1,1,2,645638.6444528024,67072.77782399212,36285.523436614305
99,2025-06-16,RFM_A,1,1,1,934347.8382959543,95383.08200823829,45375.950299261895
115,2025-06-16,RFM_A,1,1,1,843016.6803796457,63807.28647593132,46670.84340615375
129,2025-06-16,RFM_A,1,1,2,844241.8846741553,89079.54535133824,39720.86016768384
296,2025-06-16,RFM_D,1,1,3,259037.1542813718,27542.60261151383,40360.50965885169
322,2025-06-16,RFM_B,1,1,1,992916.0520160084,102326.53956905768,23981.299826691473
350,2025-06-16,RFM_A,1,1,1,804160.8746650615,95826.82155357656,33541.83666479887
376,2025-06-16,RFM_A,1,1,2,646759.0312536929,65117.287436297345,42001.69182247867
379,2025-06-16,RFM_B,1,1,3,826219.9777814727,88636.60905554608,29495.1982321318
384,2025-06-16,RFM_B,1,1,2,436164.80713756057,49833.604903125066,69645.30303059134
421,2025-06-16,RFM_C,1,1,1,657909.4224223138,50667.632219564985,42566.34431812286
477,2025-06-16,RFM_B,1,1,2,978949.4540663381,106752.88513087065,29350.919334526705
506,2025-06-16,RFM_C,1,1,2,866513.9462400881,95173.9039345493,61523.80807459219
526,2025-06-16,RFM_B,1,2,4,2270201.432458465,238321.6450781172,82745.85542322896
539,2025-06-16,RFM_A,1,1,2,589384.2704685518,59412.077444458955,56849.901826187175
568,2025-06-16,RFM_A,1,1,2,878751.843043974,115964.7533667533,39430.77756784514
683,2025-06-16,RFM_A,1,1,2,493085.20023174176,56402.96646807219,35132.279208473825
698,2025-06-16,RFM_C,1,2,2,910226.1698922068,96139.50405043417,62925.427076097025
741,2025-06-16,RFM_A,1,1,1,912147.5232307195,99403.48463477363,34165.853621018316
750,2025-06-16,RFM_C,1,1,3,576277.1544405438,51614.65498148323,49786.90137161254
864,2025-06-16,RFM_C,1,1,2,821797.7979860319,100397.14781443946,54321.60232866193
890,2025-06-16,RFM_C,1,1,1,1171165.4945449706,126775.62682800996,31086.970569351197
891,2025-06-16,RFM_B,1,1,2,673514.5532457969,85432.86954738798,23004.908669027198
908,2025-06-16,RFM_A,1,1,2,1021526.7624403776,97387.86428353007,27573.55900460486
951,2025-06-16,RFM_B,1,1,1,868142.7752509336,122223.23960044803,50785.30279006944
953,2025-06-16,RFM_B,1,1,3,538089.4788639372,54370.27871061515,25506.550691735756
1038,2025-06-16,RFM_B,1,1,1,355642.1490490943,41219.52426404128,39788.83828031983
1096,2025-06-16,RFM_B,1,1,1,666626.8064422971,74989.22554994986,36173.71007454952
1100,2025-06-16,RFM_A,1,1,1,793858.6884584366,91683.39291557859,33609.174580328305
1157,2025-06-16,RFM_A,1,1,2,633415.4329951047,47088.55038208815,33428.76351187477
1163,2025-06-16,RFM_C,1,1,2,811250.1553876315,87549.29110026908,28044.590985898867
1185,2025-06-16,RFM_A,1,1,1,628047.3212825553,56186.227624606574,49209.71142940335
1236,2025-06-16,RFM_A,1,1,2,738544.1578999818,111000.5219454794,24654.383174768078
1257,2025-06-16,RFM_C,1,1,2,785326.2467420588,71352.09944961741,48783.25993027085
1306,2025-06-16,RFM_D,1,1,2,643270.1105415125,90720.50937538859,44500.39850406502
1318,2025-06-16,RFM_A,1,1,2,1036139.9017226738,85474.84835081079,51806.86277669776
1427,2025-06-16,RFM_A,1,1,2,847498.8334167497,91322.59296945692,26885.16275264079
1435,2025-06-16,RFM_B,1,2,2,1097275.3904167046,124238.33129743933,79866.5439593124
1531,2025-06-16,RFM_B,1,1,2,278131.76756446384,33647.364045708106,31605.614028455762
1580,2025-06-16,RFM_D,1,1,2,1113802.7613483127,123962.1147173531,34702.82862568349
1691,2025-06-16,RFM_C,1,1,2,874033.0109981885,102140.20548679246,30144.676240210356
1698,2025-06-16,RFM_C,1,1,2,803023.6121745773,61583.87166451348,42114.92814683243
1763,2025-06-16,RFM_B,1,1,3,967394.6879260878,99223.672973064,31992.371066238564
1778,2025-06-16,RFM_B,1,1,1,571175.6613662383,55355.034478800946,48349.279117462094
1806,2025-06-16,RFM_C,1,1,2,927577.0252139817,103423.29729620779,25564.49049923293
1814,2025-06-16,RFM_B,1,1,2,662004.2296579768,74569.65104707232,32919.76551098802
1962,2025-06-16,RFM_B,1,1,1,713580.4966497343,99268.04455406718,33533.20297310689
5,2025-06-17,RFM_A,1,1,1,569696.6506442907,79300.53220699281,26966.989550211587
9,2025-06-17,RFM_A,1,1,1,1031093.0951902277,122371.30799275062,34339.048720742714
22,2025-06-17,RFM_B,1,1,1,528682.9035363592,50707.560333101326,40849.5687608132
49,2025-06-17,RFM_C,1,1,2,603197.7929248716,47546.062283190324,32419.268293250592
52,2025-06-17,RFM_A,1,1,1,821089.730694565,89239.15127857984,30152.12533779401
59,2025-06-17,RFM_A,1,1,2,1291673.9693736825,139386.60323279613,41780.52184371826
64,2025-06-17,RFM_C,1,1,1,734888.486585796,94577.0252655468,52600.965243199214
113,2025-06-17,RFM_B,1,1,2,779977.5359469033,102009.34629394159,51866.70225272417
115,2025-06-17,RFM_A,1,1,1,311746.50300506747,29810.316525520477,45747.394505865814
129,2025-06-17,RFM_A,1,1,3,730224.3907432997,53852.88685002538,27198.368320934485
194,2025-06-17,RFM_C,1,1,2,418636.6299271667,42163.96249813512,44884.5415855174
217,2025-06-17,RFM_A,1,1,2,974485.5557223588,127243.70952618553,54121.262286490746
394,2025-06-17,RFM_C,1,1,2,874476.1505978771,90808.4430746662,31136.076580411056
424,2025-06-17,RFM_A,1,1,2,633444.5294232969,65678.31700041294,38077.10694999298
506,2025-06-17,RFM_C,1,1,2,470994.7957777839,51359.14184223071,38317.67689227383
583,2025-06-17,RFM_A,1,1,1,395967.9752551225,41201.51072337472,31816.514666753836
741,2025-06-17,RFM_A,1,1,1,801069.832442123,93447.35980508229,30042.206108684164
754,2025-06-17,RFM_B,1,1,2,571704.6593459845,61563.64372784144,46192.908721128784
765,2025-06-17,RFM_D,1,1,2,979812.1148786194,156041.94759917917,44911.43649496844
781,2025-06-17,RFM_B,1,1,2,534709.2977526995,50692.65708709877,7761.046638176911
810,2025-06-17,RFM_D,1,1,2,756891.6210150503,55616.40651269852,23359.761541037675
880,2025-06-17,RFM_C,1,1,1,118596.24089093867,14318.84803995379,47549.75856419171
